"Y","Trt","Time","X_1","X_2","X_3","ID"
7.800000191,0,1,0.794871795,0.506704592,8.515792211,430550
6.00720865038046,0,-1,0.954545455,0.45661157,7.822444729,430558
8.814102173,0,0,0.954545455,0.45661157,7.822444729,430558
10.39999962,0,1,0.923076923,0.45661157,7.823645931,430558
8.11870100783875,0,-1,0.833333333,0.51943662,8.172446818,430560
6.775832653,0,0,0.833333333,0.51943662,8.172446818,430560
6.80851078,0,1,0.833333333,0.51943662,8.160232492,430560
4.27035782653512,0,-1,0.918918919,0.615689866,8.82511897,430570
5.43877697,0,0,0.918918919,0.615689866,8.82511897,430570
12.16830349,0,1,0.855421687,0.615689866,8.828494129,430570
11.9083060434653,0,-1,0.704347826,0.667555373,9.218903603,430580
11.40194321,0,0,0.704347826,0.667555373,9.218903603,430580
11.19365978,0,1,0.690265487,0.667555373,9.220389708,430580
3.82897255902999,0,-1,0.888888889,0.184554974,7.358830898,430583
5.732483864,0,0,0.888888889,0.184554974,7.358830898,430583
4.478566647,0,1,0.428571429,0.184554974,7.3524411,430583
8.41009211053264,0,-1,0.8,0.367928368,7.818832444,430585
6.03136301,0,0,0.8,0.367928368,7.818832444,430585
8.474575996,0,1,0.857142857,0.367928368,7.810758117,430585
12.9615082482325,0,-1,0.846153846,0.44448963,7.842671475,430587
10.20808792,0,0,0.846153846,0.44448963,7.842671475,430587
10.59238911,0,1,0.888888889,0.44448963,7.846198815,430587
14.4578313253012,0,-1,0.617021277,0.654104285,8.968650903,430590
11.96994781,0,0,0.617021277,0.654104285,8.968650903,430590
11.49865818,0,1,0.733333333,0.654104285,8.96200721,430590
1.71037628278221,0,-1,0.875,0.100869565,7.464509835,430593
4.584527016,0,0,0.875,0.100869565,7.464509835,430593
2.876869917,0,1,1,0.100869565,7.458186157,430593
5.97163473500871,0,-1,0.941176471,0.522849119,8.29729437,430595
4.236232281,0,0,0.941176471,0.522849119,8.29729437,430595
6.982543468,0,1,0.928571429,0.522849119,8.29504914,430595
12.7806563039724,0,-1,0.59375,0.615357396,7.9683195,430597
11.08033276,0,0,0.59375,0.615357396,7.9683195,430597
15.93349457,0,1,0.826086957,0.615357396,7.965545573,430597
8.21727019498607,0,-1,0.743589744,0.434819654,9.569133072,430600
10.89689827,0,0,0.743589744,0.434819654,9.569133072,430600
10.1590414,0,1,0.889655172,0.434819654,9.563318491,430600
11.6203159681421,0,-1,0.526315789,0.560027473,8.949235314,430605
12.33445835,0,0,0.526315789,0.560027473,8.949235314,430605
11.74042034,0,1,0.538461538,0.560027473,8.960852845,430605
9.26243567753002,0,-1,0.75,0.329440906,7.977281987,430607
9.608785629,0,0,0.75,0.329440906,7.977281987,430607
8.230452538,0,1,0.791666667,0.329440906,7.978653729,430607
13.5982284876649,0,-1,0.753031974,0.964550071,11.06580989,430610
14.18362045,0,0,0.753031974,0.964550071,11.06580989,430610
13.34315872,0,1,0.822561692,0.964550071,11.06060457,430610
7.49063670411985,0,-1,0.9375,0.228397945,7.654917048,430613
7.57934618,0,0,0.9375,0.228397945,7.654917048,430613
6.21118021,0,1,0.538461538,0.228397945,7.638679824,430613
8.62068965517241,0,-1,0.796116505,0.606818182,9.40261226,430620
8.498350143,0,0,0.796116505,0.606818182,9.40261226,430620
11.75117111,0,1,0.79020979,0.606818182,9.410419984,430620
7.44724865535788,0,-1,0.648648649,0.408285287,8.483636408,430630
7.652533531,0,0,0.648648649,0.408285287,8.483636408,430630
10.32631111,0,1,0.94,0.408285287,8.485083137,430630
9.06533291653642,0,-1,0.842105263,0.282445141,8.064007347,430632
5.978602886,0,0,0.842105263,0.282445141,8.064007347,430632
8.264462471,0,1,0.846153846,0.282445141,8.047189562,430632
8.41219768664564,0,-1,0.818181818,0.232728542,7.945201132,430635
7.795889378,0,0,0.818181818,0.232728542,7.945201132,430635
8.223095894,0,1,0.782608696,0.232728542,7.926241523,430635
11.9547548089949,0,-1,0.730027548,0.989264471,10.30430856,430640
12.15632439,0,0,0.730027548,0.989264471,10.30430856,430640
13.42081738,0,1,0.814814815,0.989264471,10.32456351,430640
14.5985401459854,0,-1,0.481481481,0.507185906,7.687080156,430642
12.38532066,0,0,0.481481481,0.507185906,7.687080156,430642
12.90917492,0,1,0.714285714,0.507185906,7.680637428,430642
6.46488392594769,0,-1,0.653846154,0.477120195,8.134174272,430645
7.626870155,0,0,0.653846154,0.477120195,8.134174272,430645
8.194322586,0,1,0.857142857,0.477120195,8.138564737,430645
10.7062109323048,0,-1,0.521472393,0.231849791,9.622714888,430650
10.79184341,0,0,0.521472393,0.231849791,9.622714888,430650
9.10050106,0,1,0.492753623,0.231849791,9.630628409,430650
3.81242851696531,0,-1,0.631578947,0.290588235,7.87207398,430655
7.243614197,0,0,0.631578947,0.290588235,7.87207398,430655
8.012208939,0,1,0.714285714,0.290588235,7.870165946,430655
10.836649398103,0,-1,0.654506438,0.906344799,10.59460768,430660
11.6736393,0,0,0.654506438,0.906344799,10.59460768,430660
11.10665417,0,1,0.690744921,0.906344799,10.59295296,430660
8.76936568254896,0,-1,0.545454545,0.630990885,8.13123655,430670
9.708738327,0,0,0.545454545,0.630990885,8.13123655,430670
11.27261925,0,1,0.789473684,0.630990885,8.117312462,430670
7.16845878136201,0,-1,0.833333333,0.492941841,8.565792861,430673
8.001523972,0,0,0.833333333,0.492941841,8.565792861,430673
7.498558044,0,1,0.794871795,0.492941841,8.547528391,430673
5.28338136407301,0,-1,0.533333333,0.34137931,7.639161172,430675
7.218479156,0,0,0.533333333,0.34137931,7.639161172,430675
6.737247467,0,1,0.785714286,0.34137931,7.637234389,430675
15.496735390534,0,-1,0.760539629,0.896834872,10.52848972,430676
15.87046719,0,0,0.760539629,0.896834872,10.52848972,430676
15.29383755,0,1,0.747404844,0.896834872,10.55056462,430676
11.6618075801749,0,-1,0.762773723,0.871721112,9.987415012,430680
12.59712219,0,0,0.762773723,0.871721112,9.987415012,430680
12.06305695,0,1,0.818181818,0.871721112,9.99920674,430680
10.7186167507726,0,-1,0.615671642,0.697766365,10.15218188,430690
10.44956493,0,0,0.615671642,0.697766365,10.15218188,430690
11.50631714,0,1,0.695945946,0.697766365,10.15816853,430690
25.3077975376197,0,-1,0.476190476,0.39227243,7.261927093,430692
14.73684216,0,0,0.476190476,0.39227243,7.261927093,430692
17.93400192,0,1,0.48,0.39227243,7.220373837,430692
10.6581694319306,0,-1,0.79,0.547437906,9.112617283,430693
11.02657413,0,0,0.79,0.547437906,9.112617283,430693
11.06194687,0,1,0.83,0.547437906,9.10586835,430693
9.33075933075933,0,-1,0.65,0.691558442,8.035278911,430695
12.95336819,0,0,0.65,0.691558442,8.035278911,430695
9.765625,0,1,0.833333333,0.691558442,8.023552392,430695
12.7326150832517,0,-1,0.563636364,0.659259259,8.027150107,430697
17.95625114,0,0,0.563636364,0.659259259,8.027150107,430697
13.38994122,0,1,0.609756098,0.659259259,8.027802848,430697
13.1425406934198,0,-1,0.831485588,0.942395954,11.53032324,430700
13.29664421,0,0,0.831485588,0.942395954,11.53032324,430700
12.90770149,0,1,0.908402725,0.942395954,11.54157123,430700
7.81738586616635,0,-1,0.65,0.541126943,8.07184315,430705
12.48829269,0,0,0.65,0.541126943,8.07184315,430705
9.97506237,0,1,0.9375,0.541126943,8.074337694,430705
7.31812311665949,0,-1,0.633802817,0.669184066,8.849083519,430710
10.18943787,0,0,0.633802817,0.669184066,8.849083519,430710
9.751899719,0,1,0.779411765,0.669184066,8.850517622,430710
8.57469512195122,0,-1,0.587301587,0.521014914,8.561210077,430720
12.05741596,0,0,0.587301587,0.521014914,8.561210077,430720
9.790746689,0,1,0.68627451,0.521014914,8.554103545,430720
10.8874541081149,0,-1,0.506329114,0.436278243,8.966100857,430730
10.085536,0,0,0.506329114,0.436278243,8.966100857,430730
11.70267487,0,1,0.758241758,0.436278243,8.950921765,430730
10.6480073014907,0,-1,0.642857143,0.671717172,8.098642844,430740
12.76595783,0,0,0.642857143,0.671717172,8.098642844,430740
9.987893105,0,1,0.575757576,0.671717172,8.103796713,430740
14.8890914615618,0,-1,0.7,0.25794621,8.091015042,430745
12.25114822,0,0,0.7,0.25794621,8.091015042,430745
8.315367699,0,1,0.851851852,0.25794621,8.078378104,430745
10.5897273303741,0,-1,0.870967742,0.730380577,9.667448713,430750
11.77587891,0,0,0.870967742,0.730380577,9.667448713,430750
11.70293522,0,1,0.908108108,0.730380577,9.669409436,430750
10.359339592101,0,-1,0.805970149,0.85160539,8.728102205,430755
10.85196018,0,0,0.805970149,0.85160539,8.728102205,430755
10.86075497,0,1,0.776119403,0.85160539,8.726643416,430755
14.2197802197802,0,-1,0.807453416,0.97439752,10.73607054,430760
14.00456715,0,0,0.807453416,0.97439752,10.73607054,430760
14.01657867,0,1,0.86328725,0.97439752,10.75528243,430760
13.3691756272401,0,-1,0.78898226,0.998613089,11.33672514,430770
12.77357006,0,0,0.78898226,0.998613089,11.33672514,430770
12.93149662,0,1,0.860036832,0.998613089,11.3399283,430770
13.1232783434956,0,-1,0.74047619,0.846304582,10.39013318,430780
12.90838146,0,0,0.74047619,0.846304582,10.39013318,430780
12.61184216,0,1,0.796610169,0.846304582,10.40274654,430780
8.55386260358193,0,-1,0.606060606,0.321664829,8.227642708,430781
8.816457748,0,0,0.606060606,0.321664829,8.227642708,430781
8.814102173,0,1,0.606060606,0.321664829,8.227909838,430781
8.94454382826476,0,-1,0.615384615,0.528949249,7.92551898,430783
9.396458626,0,0,0.615384615,0.528949249,7.92551898,430783
7.299270153,0,1,0.85,0.528949249,7.908754739,430783
6.69393826701376,0,-1,0.875,0.501357115,7.900636613,430786
8.89218235,0,0,0.875,0.501357115,7.900636613,430786
8.496490479,0,1,0.913043478,0.501357115,7.906915489,430786
12.1099829541244,0,-1,0.740618102,0.86513711,11.12767466,430790
13.31804562,0,0,0.740618102,0.86513711,11.12767466,430790
11.82853699,0,1,0.89025894,0.86513711,11.14281785,430790
8.29573570077136,0,-1,0.653846154,0.6257494,8.835064935,430800
7.568039417,0,0,0.653846154,0.6257494,8.835064935,430800
9.167636871,0,1,0.682539683,0.6257494,8.834628222,430800
9.66370313103981,0,-1,0.428571429,0.495909622,7.852050207,430805
10.89070415,0,0,0.428571429,0.495909622,7.852050207,430805
5.873140335,0,1,0.533333333,0.495909622,7.839131648,430805
13.2732281492612,0,-1,0.587301587,0.544495537,8.305484018,430807
15.5709343,0,0,0.587301587,0.544495537,8.305484018,430807
14.89985371,0,1,0.836065574,0.544495537,8.330381569,430807
10.621921182266,0,-1,0.72327044,0.761873938,9.477692178,430810
12.16991997,0,0,0.72327044,0.761873938,9.477692178,430810
11.48813152,0,1,0.880794702,0.761873938,9.488577986,430810
10.9259194822367,0,-1,0.672043011,0.768819583,10.27411964,430820
12.83954048,0,0,0.672043011,0.768819583,10.27411964,430820
11.98794365,0,1,0.914285714,0.768819583,10.28892001,430820
6.92726373082632,0,-1,0.428571429,0.144697721,7.602401336,430825
3.494757891,0,0,0.428571429,0.144697721,7.602401336,430825
8.538422585,0,1,0.647058824,0.144697721,7.586803535,430825
8.13156692553678,0,-1,0.524193548,0.382498367,9.298076486,430830
11.35843182,0,0,0.524193548,0.382498367,9.298076486,430830
8.908890724,0,1,0.670103093,0.382498367,9.29293367,430830
8.53863381858902,0,-1,0.767857143,0.394781865,8.870101049,430840
7.869589806,0,0,0.767857143,0.394781865,8.870101049,430840
10.28893566,0,1,0.821917808,0.394781865,8.86418137,430840
6.70082774931021,0,-1,0.647058824,0.188785801,7.836369761,430843
6.716712952,0,0,0.647058824,0.188785801,7.836369761,430843
8.699090958,0,1,0.863636364,0.188785801,7.833203949,430843
10.5285775676837,0,-1,0.727272727,0.65420765,8.440959885,430845
11.87135792,0,0,0.727272727,0.65420765,8.440959885,430845
10.60376549,0,1,0.897959184,0.65420765,8.434463544,430845
12.7268520048924,0,-1,0.857843137,0.80896578,10.32246101,430850
13.41752148,0,0,0.857843137,0.80896578,10.32246101,430850
12.99253845,0,1,0.838790932,0.80896578,10.33198536,430850
10.6820553747928,0,-1,0.830601093,0.886669491,10.40010268,430860
11.13714504,0,0,0.830601093,0.886669491,10.40010268,430860
12.58677959,0,1,0.882494005,0.886669491,10.41583202,430860
4.60122699386503,0,-1,0.75,0.326839827,8.083328609,430865
8.641975403,0,0,0.75,0.326839827,8.083328609,430865
5.590062141,0,1,0.666666667,0.326839827,8.070906089,430865
8.2173402649673,0,-1,0.66,0.577959741,8.689296048,430870
8.418925285,0,0,0.66,0.577959741,8.689296048,430870
8.789722443,0,1,0.903846154,0.577959741,8.682199026,430870
9.09614277489925,0,-1,0.604651163,0.58790103,9.068892008,430880
9.906692505,0,0,0.604651163,0.58790103,9.068892008,430880
9.461174965,0,1,0.780487805,0.58790103,9.067393363,430880
15.7251019219569,0,-1,0.5,0.431127013,7.445417557,430885
12.85046768,0,0,0.5,0.431127013,7.445417557,430885
19.85981369,0,1,0.823529412,0.431127013,7.443078374,430885
10.2120502192587,0,-1,0.807486631,0.858115637,9.719925226,430890
11.23392963,0,0,0.807486631,0.858115637,9.719925226,430890
12.6156435,0,1,0.857142857,0.858115637,9.720045368,430890
11.0707490053624,0,-1,0.787564767,0.755900439,9.756552444,430900
11.1773901,0,0,0.787564767,0.755900439,9.756552444,430900
11.62858295,0,1,0.815,0.755900439,9.748703339,430900
11.9500271591526,0,-1,0.815789474,0.299956465,8.914894909,430905
10.21230888,0,0,0.815789474,0.299956465,8.914894909,430905
12.50166225,0,1,0.70212766,0.299956465,8.934323331,430905
15.0688947522721,0,-1,0.835820896,0.898986769,10.44485208,430910
15.59635735,0,0,0.835820896,0.898986769,10.44485208,430910
15.97988796,0,1,0.918625678,0.898986769,10.45829178,430910
10.8932461873638,0,-1,0.464285714,0.231820185,7.73280753,430912
12.26993847,0,0,0.464285714,0.231820185,7.73280753,430912
14.98457432,0,1,0.617647059,0.231820185,7.722234745,430912
8.63723608445298,0,-1,0.529411765,0.13324937,8.342125263,430915
8.101024628,0,0,0.529411765,0.13324937,8.342125263,430915
8.776090622,0,1,0.567567568,0.13324937,8.350429974,430915
13.3446335243958,0,-1,0.829710145,0.952425096,12.50872953,430920
13.25501537,0,0,0.829710145,0.952425096,12.50872953,430920
13.18607044,0,1,0.84178273,0.952425096,12.51994134,430920
7.38461538461538,0,-1,0.888888889,0.461827284,7.391415235,430925
11.0974102,0,0,0.888888889,0.461827284,7.391415235,430925
8.054522514,0,1,0.846153846,0.461827284,7.381501895,430925
13.6592088197147,0,-1,0.83675019,0.977521953,11.50145999,430930
13.3218689,0,0,0.83675019,0.977521953,11.50145999,430930
13.77402115,0,1,0.851173021,0.977521953,11.50475215,430930
11.6394664899346,0,-1,0.86970684,0.912597528,10.09967092,430940
12.61557388,0,0,0.86970684,0.912597528,10.09967092,430940
12.72949791,0,1,0.907051282,0.912597528,10.11362691,430940
10.0887322231676,0,-1,0.725,0.619839803,9.010424947,430950
9.770395279,0,0,0.725,0.619839803,9.010424947,430950
10.92426682,0,1,0.741573034,0.619839803,9.001346244,430950
13.0617666592871,0,-1,0.790697674,0.577338975,8.425077903,430955
9.429824829,0,0,0.790697674,0.577338975,8.425077903,430955
13.71951199,0,1,0.80952381,0.577338975,8.440312147,430955
10.7984293193717,0,-1,0.6,0.12999323,8.026823576,430957
11.43043804,0,0,0.6,0.12999323,8.026823576,430957
12.72430706,0,1,0.641025641,0.12999323,8.028455164,430957
11.8250313938887,0,-1,0.886877828,0.794037497,9.861414776,430960
11.52482224,0,0,0.886877828,0.794037497,9.861414776,430960
11.28327751,0,1,0.935483871,0.794037497,9.867134723,430960
10.6482931412465,0,-1,0.782051282,0.481383419,8.769662508,430965
12.1193285,0,0,0.782051282,0.481383419,8.769662508,430965
13.11728382,0,1,0.741176471,0.481383419,8.782783017,430965
8.74751491053678,0,-1,0.763157895,0.591786949,8.521384396,430970
7.568213463,0,0,0.763157895,0.591786949,8.521384396,430970
8.18853569,0,1,0.902439024,0.591786949,8.516793111,430970
10.6288751107174,0,-1,0.615384615,0.240905971,8.415381925,430975
8.635960579,0,0,0.615384615,0.240905971,8.415381925,430975
12.62178898,0,1,0.631578947,0.240905971,8.415824697,430975
7.83505154639175,0,-1,0.756756757,0.604883227,8.485908901,430980
7.63516283,0,0,0.756756757,0.604883227,8.485908901,430980
6.603384018,0,1,0.84375,0.604883227,8.486115236,430980
9.29668552950687,0,-1,0.547945205,0.532282806,8.913684825,430990
9.82106781,0,0,0.547945205,0.532282806,8.913684825,430990
9.408601761,0,1,0.714285714,0.532282806,8.915835074,430990
10.5515587529976,0,-1,0.588235294,0.588771239,8.333751007,430995
8.169149399,0,0,0.588235294,0.588771239,8.333751007,430995
7.925072193,0,1,0.818181818,0.588771239,8.33302994,430995
13.7204215549811,0,-1,0.914396887,0.794510616,9.912496847,431000
12.73475075,0,0,0.914396887,0.794510616,9.912496847,431000
11.1671114,0,1,0.924778761,0.794510616,9.918376165,431000
14.6539705140755,0,-1,0.642553191,0.953569172,10.43514469,431010
13.80931377,0,0,0.642553191,0.953569172,10.43514469,431010
14.18295097,0,1,0.694045175,0.953569172,10.45247564,431010
13.831493995819,0,-1,0.799457995,0.906671735,11.32128058,431020
13.4084301,0,0,0.799457995,0.906671735,11.32128058,431020
14.60770512,0,1,0.852066116,0.906671735,11.3276676,431020
6.16844602609727,0,-1,0.5,0.538030229,8.346167594,431030
8.068343163,0,0,0.5,0.538030229,8.346167594,431030
10.92896175,0,1,0.826086957,0.538030229,8.344029572,431030
14.0138587237563,0,-1,0.752650177,0.999490662,9.887256539,431033
14.38154316,0,0,0.752650177,0.999490662,9.887256539,431033
13.8048315,0,1,0.789855072,0.999490662,9.918080555,431033
9.25039872408293,0,-1,0.85,0.495865035,8.051978079,431036
6.369426727,0,0,0.85,0.495865035,8.051978079,431036
5.087440491,0,1,0.9375,0.495865035,8.055792451,431036
11.6175156389634,0,-1,0.794871795,0.628135388,8.80762149,431040
11.66791344,0,0,0.794871795,0.628135388,8.80762149,431040
10.51840687,0,1,0.857142857,0.628135388,8.798605651,431040
12.9087779690189,0,-1,0.714285714,0.593736215,7.749753406,431041
15.07970715,0,0,0.714285714,0.593736215,7.749753406,431041
10.77586174,0,1,0.68,0.593736215,7.747164967,431041
10.7357120303126,0,-1,0.54,0.484208777,8.76013937,431043
7.843137264,0,0,0.54,0.484208777,8.76013937,431043
9.048361778,0,1,0.793103448,0.484208777,8.771525284,431043
7.53768844221105,0,-1,0.882352941,0.349279835,7.594381243,431046
8.55561161,0,0,0.882352941,0.349279835,7.594381243,431046
7.067137718,0,1,1,0.349279835,7.589841512,431046
12.1741269060502,0,-1,0.570247934,0.551745482,8.996528148,431050
14.98451996,0,0,0.570247934,0.551745482,8.996528148,431050
11.84243298,0,1,0.663157895,0.551745482,8.983314293,431050
10.6302201974184,0,-1,0.728571429,0.792015968,8.576027977,431053
13.20007515,0,0,0.728571429,0.792015968,8.576027977,431053
9.757927895,0,1,0.846153846,0.792015968,8.586159396,431053
11.8343195266272,0,-1,0.75862069,0.344086022,8.175547596,431055
8.162116051,0,0,0.75862069,0.344086022,8.175547596,431055
8.732394218,0,1,0.806451613,0.344086022,8.175266104,431055
8.9058524173028,0,-1,0.5,0.238054608,7.757478767,431057
6.840529919,0,0,0.5,0.238054608,7.757478767,431057
6.893580437,0,1,0.625,0.238054608,7.744569809,431057
14.1934495698568,0,-1,0.743396226,0.872952646,10.57464472,431060
13.54459476,0,0,0.743396226,0.872952646,10.57464472,431060
14.35112953,0,1,0.86631016,0.872952646,10.57257255,431060
6.85714285714286,0,-1,0.9,0.082043344,7.867488569,431065
11.489851,0,0,0.9,0.082043344,7.867488569,431065
12.67768002,0,1,0.727272727,0.082043344,7.860185057,431065
5.60155869459328,0,-1,0.631578947,0.41452889,8.30647216,431070
9.382716179,0,0,0.631578947,0.41452889,8.30647216,431070
7.262709618,0,1,0.965517241,0.41452889,8.279950716,431070
12.9137529137529,0,-1,0.830935252,0.908825601,9.986955158,431080
12.78690052,0,0,0.830935252,0.908825601,9.986955158,431080
12.9486599,0,1,0.919298246,0.908825601,10.01099576,431080
7.94032723772859,0,-1,0.609756098,0.362859932,8.32700074,431085
9.917755127,0,0,0.609756098,0.362859932,8.32700074,431085
6.561360836,0,1,0.814814815,0.362859932,8.318498321,431085
11.0560426991994,0,-1,0.5,0.224172318,7.876258882,431087
8.352315903,0,0,0.5,0.224172318,7.876258882,431087
5.673222542,0,1,0.933333333,0.224172318,7.884576511,431087
7.78732545649839,0,-1,0.787878788,0.708230113,8.221478947,431090
8.870967865,0,0,0.787878788,0.708230113,8.221478947,431090
7.277627945,0,1,0.925925926,0.708230113,8.218517577,431090
11.3053858577347,0,-1,0.779369628,0.934624611,10.25386269,431100
12.29219532,0,0,0.779369628,0.934624611,10.25386269,431100
10.8799324,0,1,0.876623377,0.934624611,10.24814052,431100
9.593147751606,0,-1,0.819277108,0.569249542,9.361343246,431110
7.136715412,0,0,0.819277108,0.569249542,9.361343246,431110
6.126499176,0,1,0.887323944,0.569249542,9.354527292,431110
9.28792569659443,0,-1,0.54,0.581757242,8.334471555,431112
12.00480175,0,0,0.54,0.581757242,8.334471555,431112
13.28823376,0,1,0.745454545,0.581757242,8.321178307,431112
9.27694406548431,0,-1,0.533333333,0.171468531,8.205218426,431113
8.196721077,0,0,0.533333333,0.171468531,8.205218426,431113
7.927829266,0,1,0.620689655,0.171468531,8.202482447,431113
11.5888283694518,0,-1,0.632183908,0.25075021,9.064620718,431115
10.064785,0,0,0.632183908,0.25075021,9.064620718,431115
10.50808334,0,1,0.725274725,0.25075021,9.067393363,431115
12.5391849529781,0,-1,0.644,0.822616068,9.907280351,431120
12.45267963,0,0,0.644,0.822616068,9.907280351,431120
10.27431393,0,1,0.67961165,0.822616068,9.905086274,431120
6.79785330948122,0,-1,0.741935484,0.144252442,7.940939762,431123
11.0320282,0,0,0.741935484,0.144252442,7.940939762,431123
8.150248528,0,1,0.782608696,0.144252442,7.951207156,431123
12.5251275707438,0,-1,0.459459459,0.267582862,8.776938645,431125
11.41446877,0,0,0.459459459,0.267582862,8.776938645,431125
10.01386547,0,1,0.569230769,0.267582862,8.780172651,431125
12.1359223300971,0,-1,0.833333333,0.505006258,7.408530567,431127
7.272727489,0,0,0.833333333,0.505006258,7.408530567,431127
16.96969604,0,1,1,0.505006258,7.407924323,431127
13.7999014292755,0,-1,0.5129683,0.876875568,10.2548484,431130
12.20971107,0,0,0.5129683,0.876875568,10.2548484,431130
13.85811234,0,1,0.64213198,0.876875568,10.25565736,431130
14.0575163741846,0,-1,0.827524576,0.996290853,11.26135672,431140
14.39080238,0,0,0.827524576,0.996290853,11.26135672,431140
14.79169273,0,1,0.875968992,0.996290853,11.27937798,431140
13.9588987979837,0,-1,0.6,0.283876156,7.857867559,431142
9.667440414,0,0,0.6,0.283876156,7.857867559,431142
11.59196281,0,1,0.766666667,0.283876156,7.860185057,431142
8.39481048079369,0,-1,0.666666667,0.619611929,8.967886572,431150
8.793169022,0,0,0.666666667,0.619611929,8.967886572,431150
8.553555489,0,1,0.731343284,0.619611929,8.964439834,431150
10.4685086665523,0,-1,0.676470588,0.224394464,8.663887571,431160
11.74438667,0,0,0.676470588,0.224394464,8.663887571,431160
10.60132122,0,1,0.754098361,0.224394464,8.651374373,431160
13.1129872462727,0,-1,0.586956522,0.82016453,8.634620608,431162
16.36137199,0,0,0.586956522,0.82016453,8.634620608,431162
14.2781601,0,1,0.827160494,0.82016453,8.651549244,431162
3.54609929078014,0,-1,0.75,0.256157635,7.437795122,431164
4.70865202,0,0,0.75,0.256157635,7.437795122,431164
6.455399036,0,1,0.909090909,0.256157635,7.442492723,431164
13.4275618374558,0,-1,0.6,0.614337568,8.639941657,431170
9.729347229,0,0,0.6,0.614337568,8.639941657,431170
10.62322903,0,1,0.8,0.614337568,8.638525477,431170
8.04953560371517,0,-1,0.621621622,0.27648797,8.48301574,431171
7.657284737,0,0,0.621621622,0.27648797,8.48301574,431171
12.64248657,0,1,0.836065574,0.27648797,8.479283618,431171
9.95499795445247,0,-1,0.769230769,0.758201357,8.902727664,431175
8.84113121,0,0,0.769230769,0.758201357,8.902727664,431175
7.070981979,0,1,0.711538462,0.758201357,8.905444319,431175
7.35710243350311,0,-1,0.818181818,0.298913831,8.861350111,431177
12.47519112,0,0,0.818181818,0.298913831,8.861350111,431177
7.8125,0,1,0.6,0.298913831,8.857657449,431177
5.68397120121258,0,-1,0.833333333,0.297981797,7.880804345,431179
4.53514719,0,0,0.833333333,0.297981797,7.880804345,431179
8.646616936,0,1,0.739130435,0.297981797,7.889084407,431179
12.0718697361033,0,-1,0.749525617,0.867836322,10.58887974,431180
13.27756882,0,0,0.749525617,0.867836322,10.58887974,431180
12.09767723,0,1,0.948559671,0.867836322,10.61223738,431180
6.83193441342963,0,-1,0.75,0.530190884,8.532081804,431190
9.458127975,0,0,0.75,0.530190884,8.532081804,431190
7.945967197,0,1,0.725,0.530190884,8.513586696,431190
8.19252432155658,0,-1,0.896551724,0.169320594,8.271292653,431198
7.416879654,0,0,0.896551724,0.169320594,8.271292653,431198
9.948979378,0,1,0.743589744,0.169320594,8.275376375,431198
7.60626398210291,0,-1,0.666666667,0.521719457,7.707512195,431200
8.089887619,0,0,0.666666667,0.521719457,7.707512195,431200
4.977375507,0,1,0.636363636,0.521719457,7.696212639,431200
9.81800766283525,0,-1,0.760869565,0.37979351,8.336150816,431205
11.02588654,0,0,0.760869565,0.37979351,8.336150816,431205
8.881421089,0,1,0.891891892,0.37979351,8.333991247,431205
8.2724124663332,0,-1,0.454545455,0.512228527,8.551981017,431210
8.499131203,0,0,0.454545455,0.512228527,8.551981017,431210
7.171932697,0,1,0.648648649,0.512228527,8.545002892,431210
8.98788589292692,0,-1,0.685714286,0.210931174,7.848543482,431213
13.66120243,0,0,0.685714286,0.210931174,7.848543482,431213
14.00778198,0,1,0.75,0.210931174,7.852050207,431213
11.3911778962676,0,-1,0.892857143,0.419404916,8.33302994,431215
13.46477509,0,0,0.892857143,0.419404916,8.33302994,431215
8.09331131,0,1,0.882352941,0.419404916,8.352318548,431215
10.9950522264981,0,-1,0.681818182,0.266259033,7.497761701,431217
12.19512177,0,0,0.681818182,0.266259033,7.497761701,431217
12.2290163,0,1,0.818181818,0.266259033,7.489412084,431217
11.3406237343054,0,-1,0.583333333,0.605579312,8.497398564,431220
7.343941212,0,0,0.583333333,0.605579312,8.497398564,431220
6.37204504,0,1,0.741935484,0.605579312,8.483429561,431220
12.4434389140271,0,-1,0.578947368,0.961866073,8.985570499,431225
14.27319431,0,0,0.578947368,0.961866073,8.985570499,431225
12.73726273,0,1,0.666666667,0.961866073,8.991562278,431225
13.4268537074148,0,-1,0.767857143,0.426158599,8.514790307,431230
11.22694492,0,0,0.767857143,0.426158599,8.514790307,431230
13.45381546,0,1,0.850746269,0.426158599,8.512783483,431230
5.10204081632653,0,-1,0.846153846,0.417639429,7.353081921,431235
8.3279953,0,0,0.846153846,0.417639429,7.353081921,431235
7.073955059,0,1,1,0.417639429,7.346655163,431235
5.88235294117647,0,-1,0.705882353,0.288389513,7.905441649,431238
6.268436432,0,0,0.705882353,0.288389513,7.905441649,431238
3.696857691,0,1,0.7,0.288389513,7.899524472,431238
14.3236668587158,0,-1,0.794505495,0.902617184,11.0486494,431240
14.47684479,0,0,0.794505495,0.902617184,11.0486494,431240
14.67936325,0,1,0.796336207,0.902617184,11.05959801,431240
9.63523743977977,0,-1,0.8,0.218261186,7.98104976,431242
11.96581173,0,0,0.8,0.218261186,7.98104976,431242
7.472826004,0,1,0.909090909,0.218261186,7.995643604,431242
7.75193798449612,0,-1,0.913043478,0.408548083,8.0730912,431244
7.171811581,0,0,0.913043478,0.408548083,8.0730912,431244
